2018-02-08 00:00:00.000;C2;REP;20;2018-06-21 00:00:00.000;0,45;N;2018-12-24 00:00:00.000;0,39;N;2019-06-20 00:00:00.000;0,45;N;2019-12-23 00:00:00.000;0,39;N;2020-06-18 00:00:00.000;0,45;N;2020-12-21 00:00:00.000;0,39;N;2021-06-17 00:00:00.000;0,45;N;2021-12-21 00:00:00.000;0,39;N;2022-06-17 00:00:00.000;0,45;N;2022-12-21 00:00:00.000;0,39;N;2023-06-17 00:00:00.000;0,45;N;2023-12-21 00:00:00.000;0,39;N;2024-06-17 00:00:00.000;0,45;N;2024-12-21 00:00:00.000;0,39;N;2025-06-17 00:00:00.000;0,45;N;2025-12-21 00:00:00.000;0,39;N;2026-06-17 00:00:00.000;0,45;N;2026-12-21 00:00:00.000;0,39;N;2027-06-17 00:00:00.000;0,45;N;2027-12-21 00:00:00.000;0,39;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2018-02-09 00:00:00.000;C2;REP;20;2018-06-21 00:00:00.000;0,45;N;2018-12-24 00:00:00.000;0,39;N;2019-06-20 00:00:00.000;0,45;N;2019-12-23 00:00:00.000;0,39;N;2020-06-18 00:00:00.000;0,45;N;2020-12-21 00:00:00.000;0,39;N;2021-06-17 00:00:00.000;0,45;N;2021-12-21 00:00:00.000;0,39;N;2022-06-17 00:00:00.000;0,45;N;2022-12-21 00:00:00.000;0,39;N;2023-06-17 00:00:00.000;0,45;N;2023-12-21 00:00:00.000;0,39;N;2024-06-17 00:00:00.000;0,45;N;2024-12-21 00:00:00.000;0,39;N;2025-06-17 00:00:00.000;0,45;N;2025-12-21 00:00:00.000;0,39;N;2026-06-17 00:00:00.000;0,45;N;2026-12-21 00:00:00.000;0,39;N;2027-06-17 00:00:00.000;0,45;N;2027-12-21 00:00:00.000;0,39;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2018-02-12 00:00:00.000;C2;REP;20;2018-06-21 00:00:00.000;0,45;N;2018-12-24 00:00:00.000;0,39;N;2019-06-20 00:00:00.000;0,45;N;2019-12-23 00:00:00.000;0,39;N;2020-06-18 00:00:00.000;0,45;N;2020-12-21 00:00:00.000;0,39;N;2021-06-17 00:00:00.000;0,45;N;2021-12-21 00:00:00.000;0,39;N;2022-06-17 00:00:00.000;0,45;N;2022-12-21 00:00:00.000;0,39;N;2023-06-17 00:00:00.000;0,45;N;2023-12-21 00:00:00.000;0,39;N;2024-06-17 00:00:00.000;0,45;N;2024-12-21 00:00:00.000;0,39;N;2025-06-17 00:00:00.000;0,45;N;2025-12-21 00:00:00.000;0,39;N;2026-06-17 00:00:00.000;0,45;N;2026-12-21 00:00:00.000;0,39;N;2027-06-17 00:00:00.000;0,45;N;2027-12-21 00:00:00.000;0,39;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2018-02-13 00:00:00.000;C2;REP;20;2018-06-21 00:00:00.000;0,45;N;2018-12-24 00:00:00.000;0,39;N;2019-06-20 00:00:00.000;0,45;N;2019-12-23 00:00:00.000;0,39;N;2020-06-18 00:00:00.000;0,45;N;2020-12-21 00:00:00.000;0,39;N;2021-06-17 00:00:00.000;0,45;N;2021-12-21 00:00:00.000;0,39;N;2022-06-17 00:00:00.000;0,45;N;2022-12-21 00:00:00.000;0,39;N;2023-06-17 00:00:00.000;0,45;N;2023-12-21 00:00:00.000;0,39;N;2024-06-17 00:00:00.000;0,45;N;2024-12-21 00:00:00.000;0,39;N;2025-06-17 00:00:00.000;0,45;N;2025-12-21 00:00:00.000;0,39;N;2026-06-17 00:00:00.000;0,45;N;2026-12-21 00:00:00.000;0,39;N;2027-06-17 00:00:00.000;0,45;N;2027-12-21 00:00:00.000;0,39;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2018-02-14 00:00:00.000;C2;REP;20;2018-06-21 00:00:00.000;0,45;N;2018-12-24 00:00:00.000;0,39;N;2019-06-20 00:00:00.000;0,45;N;2019-12-23 00:00:00.000;0,39;N;2020-06-18 00:00:00.000;0,45;N;2020-12-21 00:00:00.000;0,39;N;2021-06-17 00:00:00.000;0,45;N;2021-12-21 00:00:00.000;0,39;N;2022-06-17 00:00:00.000;0,45;N;2022-12-21 00:00:00.000;0,39;N;2023-06-17 00:00:00.000;0,45;N;2023-12-21 00:00:00.000;0,39;N;2024-06-17 00:00:00.000;0,45;N;2024-12-21 00:00:00.000;0,39;N;2025-06-17 00:00:00.000;0,45;N;2025-12-21 00:00:00.000;0,39;N;2026-06-17 00:00:00.000;0,45;N;2026-12-21 00:00:00.000;0,39;N;2027-06-17 00:00:00.000;0,45;N;2027-12-21 00:00:00.000;0,39;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2018-05-23 00:00:00.000;C2;REP;20;2018-06-18 00:00:00.000;0,5;S;2018-12-24 00:00:00.000;0,388;N;2019-06-17 00:00:00.000;0,512;N;2020-01-13 00:00:00.000;0,388;N;2020-07-08 00:00:00.000;0,512;N;2021-01-13 00:00:00.000;0,388;N;2021-07-08 00:00:00.000;0,512;N;2022-01-13 00:00:00.000;0,388;N;2022-07-08 00:00:00.000;0,512;N;2023-01-13 00:00:00.000;0,388;N;2023-07-08 00:00:00.000;0,512;N;2024-01-13 00:00:00.000;0,388;N;2024-07-08 00:00:00.000;0,512;N;2025-01-13 00:00:00.000;0,388;N;2025-07-08 00:00:00.000;0,512;N;2026-01-13 00:00:00.000;0,388;N;2026-07-08 00:00:00.000;0,512;N;2027-01-13 00:00:00.000;0,388;N;2027-07-08 00:00:00.000;0,512;N;2028-01-13 00:00:00.000;0,388;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2018-09-20 00:00:00.000;C2;REP;20;2018-12-24 00:00:00.000;0,42;N;2019-06-17 00:00:00.000;0,53;N;2019-12-23 00:00:00.000;0,44;N;2020-06-15 00:00:00.000;0,56;N;2020-12-21 00:00:00.000;0,44;N;2021-06-14 00:00:00.000;0,56;N;2021-12-20 00:00:00.000;0,44;N;2022-06-13 00:00:00.000;0,56;N;2022-12-20 00:00:00.000;0,44;N;2023-06-13 00:00:00.000;0,56;N;2023-12-20 00:00:00.000;0,44;N;2024-06-13 00:00:00.000;0,56;N;2024-12-20 00:00:00.000;0,44;N;2025-06-13 00:00:00.000;0,56;N;2025-12-20 00:00:00.000;0,44;N;2026-06-13 00:00:00.000;0,56;N;2026-12-20 00:00:00.000;0,44;N;2027-06-13 00:00:00.000;0,56;N;2027-12-20 00:00:00.000;0,44;N;2028-06-13 00:00:00.000;0,56;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2018-09-21 00:00:00.000;C2;REP;20;2018-12-24 00:00:00.000;0,42;N;2019-06-17 00:00:00.000;0,53;N;2019-12-23 00:00:00.000;0,44;N;2020-06-15 00:00:00.000;0,56;N;2020-12-21 00:00:00.000;0,44;N;2021-06-14 00:00:00.000;0,56;N;2021-12-20 00:00:00.000;0,44;N;2022-06-13 00:00:00.000;0,56;N;2022-12-20 00:00:00.000;0,44;N;2023-06-13 00:00:00.000;0,56;N;2023-12-20 00:00:00.000;0,44;N;2024-06-13 00:00:00.000;0,56;N;2024-12-20 00:00:00.000;0,44;N;2025-06-13 00:00:00.000;0,56;N;2025-12-20 00:00:00.000;0,44;N;2026-06-13 00:00:00.000;0,56;N;2026-12-20 00:00:00.000;0,44;N;2027-06-13 00:00:00.000;0,56;N;2027-12-20 00:00:00.000;0,44;N;2028-06-13 00:00:00.000;0,56;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2018-09-24 00:00:00.000;C2;REP;20;2018-12-24 00:00:00.000;0,42;N;2019-06-17 00:00:00.000;0,53;N;2019-12-23 00:00:00.000;0,44;N;2020-06-15 00:00:00.000;0,56;N;2020-12-21 00:00:00.000;0,44;N;2021-06-14 00:00:00.000;0,56;N;2021-12-20 00:00:00.000;0,44;N;2022-06-13 00:00:00.000;0,56;N;2022-12-20 00:00:00.000;0,44;N;2023-06-13 00:00:00.000;0,56;N;2023-12-20 00:00:00.000;0,44;N;2024-06-13 00:00:00.000;0,56;N;2024-12-20 00:00:00.000;0,44;N;2025-06-13 00:00:00.000;0,56;N;2025-12-20 00:00:00.000;0,44;N;2026-06-13 00:00:00.000;0,56;N;2026-12-20 00:00:00.000;0,44;N;2027-06-13 00:00:00.000;0,56;N;2027-12-20 00:00:00.000;0,44;N;2028-06-13 00:00:00.000;0,56;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2018-09-25 00:00:00.000;C2;REP;20;2018-12-24 00:00:00.000;0,42;N;2019-06-17 00:00:00.000;0,53;N;2019-12-23 00:00:00.000;0,44;N;2020-06-15 00:00:00.000;0,56;N;2020-12-21 00:00:00.000;0,44;N;2021-06-14 00:00:00.000;0,56;N;2021-12-20 00:00:00.000;0,44;N;2022-06-13 00:00:00.000;0,56;N;2022-12-20 00:00:00.000;0,44;N;2023-06-13 00:00:00.000;0,56;N;2023-12-20 00:00:00.000;0,44;N;2024-06-13 00:00:00.000;0,56;N;2024-12-20 00:00:00.000;0,44;N;2025-06-13 00:00:00.000;0,56;N;2025-12-20 00:00:00.000;0,44;N;2026-06-13 00:00:00.000;0,56;N;2026-12-20 00:00:00.000;0,44;N;2027-06-13 00:00:00.000;0,56;N;2027-12-20 00:00:00.000;0,44;N;2028-06-13 00:00:00.000;0,56;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2018-09-26 00:00:00.000;C2;REP;20;2018-12-24 00:00:00.000;0,42;N;2019-06-17 00:00:00.000;0,53;N;2019-12-23 00:00:00.000;0,44;N;2020-06-15 00:00:00.000;0,56;N;2020-12-21 00:00:00.000;0,44;N;2021-06-14 00:00:00.000;0,56;N;2021-12-20 00:00:00.000;0,44;N;2022-06-13 00:00:00.000;0,56;N;2022-12-20 00:00:00.000;0,44;N;2023-06-13 00:00:00.000;0,56;N;2023-12-20 00:00:00.000;0,44;N;2024-06-13 00:00:00.000;0,56;N;2024-12-20 00:00:00.000;0,44;N;2025-06-13 00:00:00.000;0,56;N;2025-12-20 00:00:00.000;0,44;N;2026-06-13 00:00:00.000;0,56;N;2026-12-20 00:00:00.000;0,44;N;2027-06-13 00:00:00.000;0,56;N;2027-12-20 00:00:00.000;0,44;N;2028-06-13 00:00:00.000;0,56;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2018-09-27 00:00:00.000;C2;REP;20;2018-12-24 00:00:00.000;0,42;N;2019-06-17 00:00:00.000;0,53;N;2019-12-23 00:00:00.000;0,44;N;2020-06-15 00:00:00.000;0,56;N;2020-12-21 00:00:00.000;0,44;N;2021-06-14 00:00:00.000;0,56;N;2021-12-20 00:00:00.000;0,44;N;2022-06-13 00:00:00.000;0,56;N;2022-12-20 00:00:00.000;0,44;N;2023-06-13 00:00:00.000;0,56;N;2023-12-20 00:00:00.000;0,44;N;2024-06-13 00:00:00.000;0,56;N;2024-12-20 00:00:00.000;0,44;N;2025-06-13 00:00:00.000;0,56;N;2025-12-20 00:00:00.000;0,44;N;2026-06-13 00:00:00.000;0,56;N;2026-12-20 00:00:00.000;0,44;N;2027-06-13 00:00:00.000;0,56;N;2027-12-20 00:00:00.000;0,44;N;2028-06-13 00:00:00.000;0,56;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2018-10-30 00:00:00.000;C2;REP;20;2018-12-24 00:00:00.000;0,42;N;2019-06-17 00:00:00.000;0,53;N;2019-12-23 00:00:00.000;0,44;N;2020-06-15 00:00:00.000;0,56;N;2020-12-21 00:00:00.000;0,44;N;2021-06-14 00:00:00.000;0,56;N;2021-12-20 00:00:00.000;0,44;N;2022-06-13 00:00:00.000;0,56;N;2022-12-20 00:00:00.000;0,44;N;2023-06-13 00:00:00.000;0,56;N;2023-12-20 00:00:00.000;0,44;N;2024-06-13 00:00:00.000;0,56;N;2024-12-20 00:00:00.000;0,44;N;2025-06-13 00:00:00.000;0,56;N;2025-12-20 00:00:00.000;0,44;N;2026-06-13 00:00:00.000;0,56;N;2026-12-20 00:00:00.000;0,44;N;2027-06-13 00:00:00.000;0,56;N;2027-12-20 00:00:00.000;0,44;N;2028-06-13 00:00:00.000;0,56;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2018-10-31 00:00:00.000;C2;REP;20;2018-12-24 00:00:00.000;0,42;S;2019-06-17 00:00:00.000;0,53;N;2019-12-23 00:00:00.000;0,44;N;2020-06-15 00:00:00.000;0,56;N;2020-12-21 00:00:00.000;0,44;N;2021-06-14 00:00:00.000;0,56;N;2021-12-20 00:00:00.000;0,44;N;2022-06-13 00:00:00.000;0,56;N;2022-12-20 00:00:00.000;0,44;N;2023-06-13 00:00:00.000;0,56;N;2023-12-20 00:00:00.000;0,44;N;2024-06-13 00:00:00.000;0,56;N;2024-12-20 00:00:00.000;0,44;N;2025-06-13 00:00:00.000;0,56;N;2025-12-20 00:00:00.000;0,44;N;2026-06-13 00:00:00.000;0,56;N;2026-12-20 00:00:00.000;0,44;N;2027-06-13 00:00:00.000;0,56;N;2027-12-20 00:00:00.000;0,44;N;2028-06-13 00:00:00.000;0,56;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2018-05-21 00:00:00.000;C2;REP;20;2018-06-18 00:00:00.000;0,5;S;2018-12-24 00:00:00.000;0,388;N;2019-06-17 00:00:00.000;0,512;N;2020-01-13 00:00:00.000;0,388;N;2020-07-08 00:00:00.000;0,512;N;2021-01-13 00:00:00.000;0,388;N;2021-07-08 00:00:00.000;0,512;N;2022-01-13 00:00:00.000;0,388;N;2022-07-08 00:00:00.000;0,512;N;2023-01-13 00:00:00.000;0,388;N;2023-07-08 00:00:00.000;0,512;N;2024-01-13 00:00:00.000;0,388;N;2024-07-08 00:00:00.000;0,512;N;2025-01-13 00:00:00.000;0,388;N;2025-07-08 00:00:00.000;0,512;N;2026-01-13 00:00:00.000;0,388;N;2026-07-08 00:00:00.000;0,512;N;2027-01-13 00:00:00.000;0,388;N;2027-07-08 00:00:00.000;0,512;N;2028-01-13 00:00:00.000;0,388;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2018-05-22 00:00:00.000;C2;REP;20;2018-06-18 00:00:00.000;0,5;S;2018-12-24 00:00:00.000;0,388;N;2019-06-17 00:00:00.000;0,512;N;2020-01-13 00:00:00.000;0,388;N;2020-07-08 00:00:00.000;0,512;N;2021-01-13 00:00:00.000;0,388;N;2021-07-08 00:00:00.000;0,512;N;2022-01-13 00:00:00.000;0,388;N;2022-07-08 00:00:00.000;0,512;N;2023-01-13 00:00:00.000;0,388;N;2023-07-08 00:00:00.000;0,512;N;2024-01-13 00:00:00.000;0,388;N;2024-07-08 00:00:00.000;0,512;N;2025-01-13 00:00:00.000;0,388;N;2025-07-08 00:00:00.000;0,512;N;2026-01-13 00:00:00.000;0,388;N;2026-07-08 00:00:00.000;0,512;N;2027-01-13 00:00:00.000;0,388;N;2027-07-08 00:00:00.000;0,512;N;2028-01-13 00:00:00.000;0,388;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2018-10-18 00:00:00.000;C2;REP;20;2018-12-24 00:00:00.000;0,42;N;2019-06-17 00:00:00.000;0,53;N;2019-12-23 00:00:00.000;0,44;N;2020-06-15 00:00:00.000;0,56;N;2020-12-21 00:00:00.000;0,44;N;2021-06-14 00:00:00.000;0,56;N;2021-12-20 00:00:00.000;0,44;N;2022-06-13 00:00:00.000;0,56;N;2022-12-20 00:00:00.000;0,44;N;2023-06-13 00:00:00.000;0,56;N;2023-12-20 00:00:00.000;0,44;N;2024-06-13 00:00:00.000;0,56;N;2024-12-20 00:00:00.000;0,44;N;2025-06-13 00:00:00.000;0,56;N;2025-12-20 00:00:00.000;0,44;N;2026-06-13 00:00:00.000;0,56;N;2026-12-20 00:00:00.000;0,44;N;2027-06-13 00:00:00.000;0,56;N;2027-12-20 00:00:00.000;0,44;N;2028-06-13 00:00:00.000;0,56;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2018-10-19 00:00:00.000;C2;REP;20;2018-12-24 00:00:00.000;0,42;N;2019-06-17 00:00:00.000;0,53;N;2019-12-23 00:00:00.000;0,44;N;2020-06-15 00:00:00.000;0,56;N;2020-12-21 00:00:00.000;0,44;N;2021-06-14 00:00:00.000;0,56;N;2021-12-20 00:00:00.000;0,44;N;2022-06-13 00:00:00.000;0,56;N;2022-12-20 00:00:00.000;0,44;N;2023-06-13 00:00:00.000;0,56;N;2023-12-20 00:00:00.000;0,44;N;2024-06-13 00:00:00.000;0,56;N;2024-12-20 00:00:00.000;0,44;N;2025-06-13 00:00:00.000;0,56;N;2025-12-20 00:00:00.000;0,44;N;2026-06-13 00:00:00.000;0,56;N;2026-12-20 00:00:00.000;0,44;N;2027-06-13 00:00:00.000;0,56;N;2027-12-20 00:00:00.000;0,44;N;2028-06-13 00:00:00.000;0,56;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
2018-10-22 00:00:00.000;C2;REP;20;2018-12-24 00:00:00.000;0,42;N;2019-06-17 00:00:00.000;0,53;N;2019-12-23 00:00:00.000;0,44;N;2020-06-15 00:00:00.000;0,56;N;2020-12-21 00:00:00.000;0,44;N;2021-06-14 00:00:00.000;0,56;N;2021-12-20 00:00:00.000;0,44;N;2022-06-13 00:00:00.000;0,56;N;2022-12-20 00:00:00.000;0,44;N;2023-06-13 00:00:00.000;0,56;N;2023-12-20 00:00:00.000;0,44;N;2024-06-13 00:00:00.000;0,56;N;2024-12-20 00:00:00.000;0,44;N;2025-06-13 00:00:00.000;0,56;N;2025-12-20 00:00:00.000;0,44;N;2026-06-13 00:00:00.000;0,56;N;2026-12-20 00:00:00.000;0,44;N;2027-06-13 00:00:00.000;0,56;N;2027-12-20 00:00:00.000;0,44;N;2028-06-13 00:00:00.000;0,56;N;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL
